match_des,id_data_input,id_che300,brand,series
right,24467,15113,沃尔沃,沃尔沃S60L
right,24466,15112,沃尔沃,沃尔沃S60L
right,24465,15111,沃尔沃,沃尔沃S60L
right,24468,15114,沃尔沃,沃尔沃S60L
right,24469,15115,沃尔沃,沃尔沃S60L
right,20315,7381,沃尔沃,沃尔沃S60L
right,20314,7380,沃尔沃,沃尔沃S60L
right,20313,7379,沃尔沃,沃尔沃S60L
right,20316,7382,沃尔沃,沃尔沃S60L
right,20317,6273,沃尔沃,沃尔沃S60L
right,16707,3400,沃尔沃,沃尔沃S40
right,16706,3399,沃尔沃,沃尔沃S40
right,16709,13623,沃尔沃,沃尔沃S40
right,16708,13877,沃尔沃,沃尔沃S40
right,16710,13878,沃尔沃,沃尔沃S40
right,16713,12920,沃尔沃,沃尔沃S40
right,16712,12919,沃尔沃,沃尔沃S40
right,16714,12921,沃尔沃,沃尔沃S40
right,16718,10475,沃尔沃,沃尔沃S40
right,16715,10475,沃尔沃,沃尔沃S40
right,16717,10651,沃尔沃,沃尔沃S40
right,16716,10650,沃尔沃,沃尔沃S40
right,20256,10462,沃尔沃,沃尔沃S40
right,16722,9435,沃尔沃,沃尔沃S40
right,16720,9434,沃尔沃,沃尔沃S40
right,16719,9432,沃尔沃,沃尔沃S40
right,20258,8520,沃尔沃,沃尔沃S40
right,16867,8520,沃尔沃,沃尔沃S40
right,20257,8519,沃尔沃,沃尔沃S40
right,26432,9002574,沃尔沃,沃尔沃S80L
right,26431,9002573,沃尔沃,沃尔沃S80L
right,26433,9002575,沃尔沃,沃尔沃S80L
right,16685,6598,沃尔沃,沃尔沃S80L
right,16683,6596,沃尔沃,沃尔沃S80L
right,16682,6597,沃尔沃,沃尔沃S80L
right,16684,6065,沃尔沃,沃尔沃S80L
right,16689,3274,沃尔沃,沃尔沃S80L
right,16690,3275,沃尔沃,沃尔沃S80L
right,16686,3271,沃尔沃,沃尔沃S80L
right,16687,3272,沃尔沃,沃尔沃S80L
right,16688,3273,沃尔沃,沃尔沃S80L
right,16694,13685,沃尔沃,沃尔沃S80L
right,16695,13686,沃尔沃,沃尔沃S80L
right,16692,13683,沃尔沃,沃尔沃S80L
right,16691,13682,沃尔沃,沃尔沃S80L
right,16693,13684,沃尔沃,沃尔沃S80L
right,16699,11712,沃尔沃,沃尔沃S80L
right,16700,11713,沃尔沃,沃尔沃S80L
right,16697,11710,沃尔沃,沃尔沃S80L
right,16696,11709,沃尔沃,沃尔沃S80L
right,16698,11711,沃尔沃,沃尔沃S80L
right,16704,10542,沃尔沃,沃尔沃S80L
right,16705,10831,沃尔沃,沃尔沃S80L
right,16702,10829,沃尔沃,沃尔沃S80L
right,16701,10828,沃尔沃,沃尔沃S80L
right,16703,10830,沃尔沃,沃尔沃S80L
right,22133,9019227,沃尔沃,沃尔沃S80
right,22134,9019228,沃尔沃,沃尔沃S80
right,22753,9019228,沃尔沃,沃尔沃S80
right,22131,9019225,沃尔沃,沃尔沃S80
right,22130,9019224,沃尔沃,沃尔沃S80
right,22132,9019226,沃尔沃,沃尔沃S80
right,22750,9019226,沃尔沃,沃尔沃S80
right,22754,9335,沃尔沃,沃尔沃S80
right,16848,9334,沃尔沃,沃尔沃S80
right,16850,9019218,沃尔沃,沃尔沃S80
right,16851,10183,沃尔沃,沃尔沃S80
right,16849,8717,沃尔沃,沃尔沃S80
right,29106,8718,沃尔沃,沃尔沃S80
right,16853,9019217,沃尔沃,沃尔沃S80
right,16852,9019222,沃尔沃,沃尔沃S80
right,16861,9019220,沃尔沃,沃尔沃S80
right,16859,9019220,沃尔沃,沃尔沃S80
right,16857,13619,沃尔沃,沃尔沃S80
right,16856,13638,沃尔沃,沃尔沃S80
right,16855,13644,沃尔沃,沃尔沃S80
right,16854,9423,沃尔沃,沃尔沃S80
right,16862,9005233,沃尔沃,沃尔沃S80
right,32552,9011488,沃尔沃,沃尔沃S90
right,32551,9011489,沃尔沃,沃尔沃S90
right,31283,9009475,沃尔沃,沃尔沃V40
right,31282,9009474,沃尔沃,沃尔沃V40
right,31284,9009473,沃尔沃,沃尔沃V40
right,31285,9009472,沃尔沃,沃尔沃V40
right,31286,9009471,沃尔沃,沃尔沃V40
right,28208,9004642,沃尔沃,沃尔沃V40
right,28209,9003943,沃尔沃,沃尔沃V40
right,30922,9009470,沃尔沃,沃尔沃V40
right,28207,9003967,沃尔沃,沃尔沃V40
right,28206,9004697,沃尔沃,沃尔沃V40
right,24418,9002086,沃尔沃,沃尔沃V40
right,24417,15218,沃尔沃,沃尔沃V40
right,24415,15214,沃尔沃,沃尔沃V40
right,24416,15217,沃尔沃,沃尔沃V40
right,24414,15213,沃尔沃,沃尔沃V40
right,24413,15212,沃尔沃,沃尔沃V40
right,23140,7887,沃尔沃,沃尔沃V40
right,16783,6421,沃尔沃,沃尔沃V40
right,16782,6805,沃尔沃,沃尔沃V40
right,16781,6804,沃尔沃,沃尔沃V40
right,16784,6806,沃尔沃,沃尔沃V40
right,16787,5428,沃尔沃,沃尔沃V40
right,16786,5427,沃尔沃,沃尔沃V40
right,16785,5425,沃尔沃,沃尔沃V40
right,16788,5429,沃尔沃,沃尔沃V40
right,493614,9008592,沃尔沃,沃尔沃V60
right,31869,9008589,沃尔沃,沃尔沃V60
right,31870,9008588,沃尔沃,沃尔沃V60
right,31868,9008590,沃尔沃,沃尔沃V60
right,1126883,9008593,沃尔沃,沃尔沃V60
right,31871,9008587,沃尔沃,沃尔沃V60
right,32838,9008591,沃尔沃,沃尔沃V60
right,29369,9004598,沃尔沃,沃尔沃V60
right,29694,9005308,沃尔沃,沃尔沃V60
right,29695,9005288,沃尔沃,沃尔沃V60
right,29693,9005324,沃尔沃,沃尔沃V60
right,29368,9005155,沃尔沃,沃尔沃V60
right,29367,9005148,沃尔沃,沃尔沃V60
right,24396,15229,沃尔沃,沃尔沃V60
right,24394,15227,沃尔沃,沃尔沃V60
right,24395,15228,沃尔沃,沃尔沃V60
right,24392,15224,沃尔沃,沃尔沃V60
right,24393,15226,沃尔沃,沃尔沃V60
right,24399,7715,沃尔沃,沃尔沃V60
right,24398,7714,沃尔沃,沃尔沃V60
right,24400,7717,沃尔沃,沃尔沃V60
right,24397,7209,沃尔沃,沃尔沃V60
right,16809,6350,沃尔沃,沃尔沃V60
right,16808,6422,沃尔沃,沃尔沃V60
right,24401,7208,沃尔沃,沃尔沃V60
right,16811,3983,沃尔沃,沃尔沃V60
right,16812,3986,沃尔沃,沃尔沃V60
right,16810,3982,沃尔沃,沃尔沃V60
right,16813,3987,沃尔沃,沃尔沃V60
right,24402,3414,沃尔沃,沃尔沃V60
right,24403,13359,沃尔沃,沃尔沃V60
right,16866,9021328,沃尔沃,沃尔沃S40
right,16865,9003737,沃尔沃,沃尔沃S40
right,29030,3868,沃尔沃,沃尔沃S40
right,29027,3837,沃尔沃,沃尔沃S40
right,29028,3848,沃尔沃,沃尔沃S40
right,26438,15221,沃尔沃,沃尔沃XC60
right,26437,15220,沃尔沃,沃尔沃XC60
right,26439,15222,沃尔沃,沃尔沃XC60
right,26435,15216,沃尔沃,沃尔沃XC60
right,26434,15215,沃尔沃,沃尔沃XC60
right,26436,15219,沃尔沃,沃尔沃XC60
right,29092,7710,沃尔沃,沃尔沃XC60
right,29091,7712,沃尔沃,沃尔沃XC60
right,29093,7713,沃尔沃,沃尔沃XC60
right,16728,6443,沃尔沃,沃尔沃XC60
right,16727,6442,沃尔沃,沃尔沃XC60
right,16726,6440,沃尔沃,沃尔沃XC60
right,29090,7254,沃尔沃,沃尔沃XC60
right,16725,6351,沃尔沃,沃尔沃XC60
right,16724,6420,沃尔沃,沃尔沃XC60
right,16723,6437,沃尔沃,沃尔沃XC60
right,29094,5515,沃尔沃,沃尔沃XC60
right,16733,4424,沃尔沃,沃尔沃XC60
right,16734,4425,沃尔沃,沃尔沃XC60
right,16735,4426,沃尔沃,沃尔沃XC60
right,16730,4422,沃尔沃,沃尔沃XC60
right,16731,4319,沃尔沃,沃尔沃XC60
right,16729,4421,沃尔沃,沃尔沃XC60
right,16732,4423,沃尔沃,沃尔沃XC60
right,16741,1764,沃尔沃,沃尔沃XC60
right,16742,1765,沃尔沃,沃尔沃XC60
right,16743,1766,沃尔沃,沃尔沃XC60
right,16736,1759,沃尔沃,沃尔沃XC60
right,16738,1762,沃尔沃,沃尔沃XC60
right,16737,1760,沃尔沃,沃尔沃XC60
right,16740,1763,沃尔沃,沃尔沃XC60
right,16739,1761,沃尔沃,沃尔沃XC60
right,16748,13405,沃尔沃,沃尔沃XC60
right,16750,13406,沃尔沃,沃尔沃XC60
right,16744,13398,沃尔沃,沃尔沃XC60
right,16745,13297,沃尔沃,沃尔沃XC60
right,16747,13399,沃尔沃,沃尔沃XC60
right,16752,12197,沃尔沃,沃尔沃XC60
right,16754,12198,沃尔沃,沃尔沃XC60
right,16755,9725,沃尔沃,沃尔沃XC60
right,16756,10938,沃尔沃,沃尔沃XC60
right,16789,4318,沃尔沃,沃尔沃C30
right,16790,1812,沃尔沃,沃尔沃C30
right,16792,1814,沃尔沃,沃尔沃C30
right,16791,1813,沃尔沃,沃尔沃C30
right,16794,13938,沃尔沃,沃尔沃C30
right,16793,13937,沃尔沃,沃尔沃C30
right,16795,13939,沃尔沃,沃尔沃C30
right,16803,12382,沃尔沃,沃尔沃C30
right,16801,12381,沃尔沃,沃尔沃C30
right,16799,12380,沃尔沃,沃尔沃C30
right,16796,11931,沃尔沃,沃尔沃C30
right,16802,11608,沃尔沃,沃尔沃C30
right,16804,11609,沃尔沃,沃尔沃C30
right,16798,11605,沃尔沃,沃尔沃C30
right,16797,11539,沃尔沃,沃尔沃C30
right,16800,11606,沃尔沃,沃尔沃C30
right,16805,10461,沃尔沃,沃尔沃C30
right,16806,9020392,沃尔沃,沃尔沃C30
right,16807,8760,沃尔沃,沃尔沃C30
right,16843,9019827,沃尔沃,沃尔沃C70
right,16845,11486,沃尔沃,沃尔沃C70
right,16844,12943,沃尔沃,沃尔沃C70
right,16847,8850,沃尔沃,沃尔沃C70
right,16846,10050,沃尔沃,沃尔沃C70
right,1127688,5735,沃尔沃,沃尔沃C70
right,1129210,9029318,沃尔沃,沃尔沃S60
right,32837,9007429,沃尔沃,沃尔沃S60
right,24406,15225,沃尔沃,沃尔沃S60
right,24405,15223,沃尔沃,沃尔沃S60
right,24408,7718,沃尔沃,沃尔沃S60
right,24407,7205,沃尔沃,沃尔沃S60
right,16758,6353,沃尔沃,沃尔沃S60
right,16757,6419,沃尔沃,沃尔沃S60
right,24409,7200,沃尔沃,沃尔沃S60
right,16764,4372,沃尔沃,沃尔沃S60
right,16759,4321,沃尔沃,沃尔沃S60
right,16761,4367,沃尔沃,沃尔沃S60
right,16762,4368,沃尔沃,沃尔沃S60
right,16760,4366,沃尔沃,沃尔沃S60
right,16763,4370,沃尔沃,沃尔沃S60
right,16772,1705,沃尔沃,沃尔沃S60
right,16769,3122,沃尔沃,沃尔沃S60
right,16770,1703,沃尔沃,沃尔沃S60
right,16768,3123,沃尔沃,沃尔沃S60
right,16771,1704,沃尔沃,沃尔沃S60
right,16766,1701,沃尔沃,沃尔沃S60
right,16767,1702,沃尔沃,沃尔沃S60
right,16765,1700,沃尔沃,沃尔沃S60
right,16777,14085,沃尔沃,沃尔沃S60
right,16778,13973,沃尔沃,沃尔沃S60
right,16774,13971,沃尔沃,沃尔沃S60
right,16775,13972,沃尔沃,沃尔沃S60
right,16773,14078,沃尔沃,沃尔沃S60
right,16776,12289,沃尔沃,沃尔沃S60
right,24411,5720,沃尔沃,沃尔沃S60
right,24412,5711,沃尔沃,沃尔沃S60
right,1133056,9030101,沃尔沃,沃尔沃XC90
right,1133057,9030100,沃尔沃,沃尔沃XC90
right,1133055,9030102,沃尔沃,沃尔沃XC90
right,1133058,9030099,沃尔沃,沃尔沃XC90
right,31865,9006967,沃尔沃,沃尔沃XC90
right,31866,9006966,沃尔沃,沃尔沃XC90
right,31864,9006968,沃尔沃,沃尔沃XC90
right,29126,9003543,沃尔沃,沃尔沃XC90
right,29125,9005024,沃尔沃,沃尔沃XC90
right,29827,9005435,沃尔沃,沃尔沃XC90
right,29826,9005426,沃尔沃,沃尔沃XC90
right,23988,9001309,沃尔沃,沃尔沃XC90
right,26463,9003043,沃尔沃,沃尔沃XC90
right,26462,9002919,沃尔沃,沃尔沃XC90
right,26461,9003042,沃尔沃,沃尔沃XC90
right,26460,9002918,沃尔沃,沃尔沃XC90
right,26465,9003044,沃尔沃,沃尔沃XC90
right,26464,9002920,沃尔沃,沃尔沃XC90
right,16816,4700,沃尔沃,沃尔沃XC90
right,16817,5325,沃尔沃,沃尔沃XC90
right,16818,4701,沃尔沃,沃尔沃XC90
right,16819,5326,沃尔沃,沃尔沃XC90
right,19933,2022,沃尔沃,沃尔沃XC90
right,19934,2984,沃尔沃,沃尔沃XC90
right,16823,1852,沃尔沃,沃尔沃XC90
right,16824,1853,沃尔沃,沃尔沃XC90
right,16820,1849,沃尔沃,沃尔沃XC90
right,16821,1850,沃尔沃,沃尔沃XC90
right,19935,1851,沃尔沃,沃尔沃XC90
right,19936,1498,沃尔沃,沃尔沃XC90
right,19937,1499,沃尔沃,沃尔沃XC90
right,16828,13885,沃尔沃,沃尔沃XC90
right,16827,13884,沃尔沃,沃尔沃XC90
right,19938,1496,沃尔沃,沃尔沃XC90
right,19939,1495,沃尔沃,沃尔沃XC90
right,19940,1497,沃尔沃,沃尔沃XC90
right,16826,13883,沃尔沃,沃尔沃XC90
right,16825,13882,沃尔沃,沃尔沃XC90
right,16832,9019205,沃尔沃,沃尔沃XC90
right,19941,12187,沃尔沃,沃尔沃XC90
right,16831,13880,沃尔沃,沃尔沃XC90
right,16830,9019204,沃尔沃,沃尔沃XC90
right,19942,11933,沃尔沃,沃尔沃XC90
right,16829,12186,沃尔沃,沃尔沃XC90
right,19943,10656,沃尔沃,沃尔沃XC90
right,19945,10288,沃尔沃,沃尔沃XC90
right,19944,10655,沃尔沃,沃尔沃XC90
right,19948,10653,沃尔沃,沃尔沃XC90
right,19947,10382,沃尔沃,沃尔沃XC90
right,19946,10652,沃尔沃,沃尔沃XC90
right,16840,9019199,沃尔沃,沃尔沃XC90
right,16839,10201,沃尔沃,沃尔沃XC90
right,16838,9019200,沃尔沃,沃尔沃XC90
right,16837,9019197,沃尔沃,沃尔沃XC90
right,16835,9019202,沃尔沃,沃尔沃XC90
right,16836,9019203,沃尔沃,沃尔沃XC90
right,16834,9019198,沃尔沃,沃尔沃XC90
right,19949,9238,沃尔沃,沃尔沃XC90
right,19950,8782,沃尔沃,沃尔沃XC90
right,19951,8769,沃尔沃,沃尔沃XC90
right,19952,8526,沃尔沃,沃尔沃XC90
right,19953,8768,沃尔沃,沃尔沃XC90
right,19954,8272,沃尔沃,沃尔沃XC90
right,19955,6107,沃尔沃,沃尔沃XC90
right,19474,12723,沃尔沃,沃尔沃XC90
right,16841,9019206,沃尔沃,沃尔沃XC90
right,21300,9019201,沃尔沃,沃尔沃XC90
right,21301,9019201,沃尔沃,沃尔沃XC90
right,21299,9019207,沃尔沃,沃尔沃XC90
right,1129110,9029367,沃尔沃,沃尔沃V90
right,1129109,9029366,沃尔沃,沃尔沃V90
right,16903,11740,威兹曼,威兹曼ROADSTER
right,28906,3861,威兹曼,威兹曼ROADSTER
right,16902,13000,威兹曼,威兹曼ROADSTER
right,16904,3564,威兹曼,威兹曼GT
right,16905,3563,威兹曼,威兹曼GT
right,28210,3864,威兹曼,威兹曼GT
right,1127669,10717,威兹曼,威兹曼GT
right,16894,9907,威麟,威麟X5
right,16895,12684,威麟,威麟X5
right,16874,1864,威麟,威麟V5
right,16873,1863,威麟,威麟V5
right,16872,1862,威麟,威麟V5
right,16871,1861,威麟,威麟V5
right,16870,1860,威麟,威麟V5
right,16869,1859,威麟,威麟V5
right,16868,1858,威麟,威麟V5
right,16881,11485,威麟,威麟V5
right,16880,11497,威麟,威麟V5
right,16879,11498,威麟,威麟V5
right,16878,11502,威麟,威麟V5
right,16877,11501,威麟,威麟V5
right,16876,11500,威麟,威麟V5
right,16875,11499,威麟,威麟V5
right,21578,9003793,威麟,威麟V5
right,21579,9003793,威麟,威麟V5
right,16901,413,威麟,威麟H3
right,16900,415,威麟,威麟H5
right,1127160,9005943,五菱,五菱宏光
right,1127161,9008573,五菱,五菱宏光
right,1127159,9008572,五菱,五菱宏光
right,26423,9008566,五菱,五菱宏光
right,28863,9008566,五菱,五菱宏光
right,26422,9008565,五菱,五菱宏光
right,28652,9008569,五菱,五菱宏光
right,28651,9008568,五菱,五菱宏光
right,28650,9008567,五菱,五菱宏光
right,26421,9008564,五菱,五菱宏光
right,28862,9008564,五菱,五菱宏光
right,26420,9008563,五菱,五菱宏光
right,23565,9000481,五菱,五菱宏光
right,23564,9000193,五菱,五菱宏光
right,23568,9008556,五菱,五菱宏光
right,23567,9008558,五菱,五菱宏光
right,23570,9008560,五菱,五菱宏光
right,23569,9008559,五菱,五菱宏光
right,23566,9008562,五菱,五菱宏光
right,23561,9000480,五菱,五菱宏光
right,23560,9000265,五菱,五菱宏光
right,23563,9008557,五菱,五菱宏光
right,23562,9008561,五菱,五菱宏光
right,16538,1293,五菱,五菱宏光
right,16537,1295,五菱,五菱宏光
right,16536,1294,五菱,五菱宏光
right,16539,1292,五菱,五菱宏光
right,16541,9008555,五菱,五菱宏光
right,16540,9008554,五菱,五菱宏光
right,16535,9008553,五菱,五菱宏光
right,16553,1015,五菱,五菱宏光
right,16551,1014,五菱,五菱宏光
right,16547,1014,五菱,五菱宏光
right,16550,1013,五菱,五菱宏光
right,16548,1008,五菱,五菱宏光
right,16549,1012,五菱,五菱宏光
right,16545,1011,五菱,五菱宏光
right,16544,1010,五菱,五菱宏光
right,16542,1007,五菱,五菱宏光
right,16543,1009,五菱,五菱宏光
right,16652,9016107,五菱,五菱鸿途
right,16653,9016108,五菱,五菱鸿途
right,16651,9016105,五菱,五菱鸿途
right,16650,9016111,五菱,五菱鸿途
right,16649,9016106,五菱,五菱鸿途
right,16654,9016109,五菱,五菱鸿途
right,16648,9016110,五菱,五菱鸿途
right,16647,9016112,五菱,五菱鸿途
right,1127158,9012156,五菱,五菱之光V
right,1127157,9012157,五菱,五菱之光V
right,1127156,9012158,五菱,五菱之光V
right,32039,9011669,五菱,五菱之光小卡
right,32040,9011668,五菱,五菱之光小卡
right,1128486,9017095,五菱,五菱扬光
right,1128487,9017101,五菱,五菱扬光
right,1128488,9017102,五菱,五菱扬光
right,1128491,9017094,五菱,五菱扬光
right,1128490,9017100,五菱,五菱扬光
right,1128489,9017099,五菱,五菱扬光
right,1128501,9003853,五菱,五菱扬光
right,1128493,9003853,五菱,五菱扬光
right,1128503,9003853,五菱,五菱扬光
right,1128504,9017092,五菱,五菱扬光
right,1128500,9017093,五菱,五菱扬光
right,1128494,9004951,五菱,五菱扬光
right,1128492,9017096,五菱,五菱扬光
right,1128497,9017097,五菱,五菱扬光
right,1128499,9017097,五菱,五菱扬光
right,1128498,9017097,五菱,五菱扬光
right,1128502,9017097,五菱,五菱扬光
right,1128496,9003591,五菱,五菱扬光
right,1128495,9017098,五菱,五菱扬光
right,16675,9017087,五菱,五菱扬光
right,16681,9017091,五菱,五菱扬光
right,16679,9017088,五菱,五菱扬光
right,16680,9017090,五菱,五菱扬光
right,16678,9017089,五菱,五菱扬光
right,16677,9017086,五菱,五菱扬光
right,16676,9017085,五菱,五菱扬光
right,16657,9005138,五菱,五菱兴旺
right,16658,9017104,五菱,五菱兴旺
right,16660,9017114,五菱,五菱兴旺
right,16659,9005476,五菱,五菱兴旺
right,16669,9017113,五菱,五菱兴旺
right,16661,9017112,五菱,五菱兴旺
right,16667,9017110,五菱,五菱兴旺
right,16665,9017109,五菱,五菱兴旺
right,16663,9017108,五菱,五菱兴旺
right,16666,9017107,五菱,五菱兴旺
right,16664,9017106,五菱,五菱兴旺
right,16662,9017105,五菱,五菱兴旺
right,16668,9017111,五菱,五菱兴旺
right,16670,9017103,五菱,五菱兴旺
right,28861,9004754,五菱,五菱荣光V
right,28860,9011065,五菱,五菱荣光V
right,30751,9004636,五菱,五菱荣光V
right,28859,9004513,五菱,五菱荣光V
